elapsedTsTime:1199141 elapsedTjTime:996191
elapsedTsTime:1217888 elapsedTjTime:983090
elapsedTsTime:812596 elapsedTjTime:703543
elapsedTsTime:897338 elapsedTjTime:747942
elapsedTsTime:1832739 elapsedTjTime:1711047
elapsedTsTime:5256710 elapsedTjTime:4873885
elapsedTsTime:1049614 elapsedTjTime:842068
elapsedTsTime:1987845 elapsedTjTime:1835748
elapsedTsTime:795580 elapsedTjTime:617546
elapsedTsTime:1052478 elapsedTjTime:871927
elapsedTsTime:1059531 elapsedTjTime:863342
elapsedTsTime:1218477 elapsedTjTime:1003316
elapsedTsTime:2354471 elapsedTjTime:1968132
elapsedTsTime:1201284 elapsedTjTime:1053658
elapsedTsTime:2341588 elapsedTjTime:2198756
elapsedTsTime:3381245 elapsedTjTime:2243009
elapsedTsTime:1634514 elapsedTjTime:1317835
elapsedTsTime:2637454 elapsedTjTime:2452765
elapsedTsTime:2559977 elapsedTjTime:1312335
elapsedTsTime:3510937 elapsedTjTime:3340583
elapsedTsTime:911514 elapsedTjTime:762772
elapsedTsTime:775002 elapsedTjTime:640786
elapsedTsTime:774595 elapsedTjTime:658806
elapsedTsTime:801683 elapsedTjTime:687961
elapsedTsTime:770265 elapsedTjTime:654764
elapsedTsTime:1928452 elapsedTjTime:1788201
elapsedTsTime:894440 elapsedTjTime:708865
elapsedTsTime:904924 elapsedTjTime:789077
elapsedTsTime:1753234 elapsedTjTime:1564934
elapsedTsTime:2050918 elapsedTjTime:1920166
elapsedTsTime:842201 elapsedTjTime:682885
elapsedTsTime:1246894 elapsedTjTime:982188
elapsedTsTime:5133979 elapsedTjTime:4870951
elapsedTsTime:942642 elapsedTjTime:830858
elapsedTsTime:1586143 elapsedTjTime:1448842
elapsedTsTime:1104891 elapsedTjTime:979877
elapsedTsTime:2453206 elapsedTjTime:2229656
elapsedTsTime:1113681 elapsedTjTime:825914
elapsedTsTime:3034152 elapsedTjTime:2863940
elapsedTsTime:826521 elapsedTjTime:701654
elapsedTsTime:1260017 elapsedTjTime:1041974
elapsedTsTime:1960154 elapsedTjTime:1837179
elapsedTsTime:688820 elapsedTjTime:579637
elapsedTsTime:773653 elapsedTjTime:656247
elapsedTsTime:1193958 elapsedTjTime:966698
elapsedTsTime:742834 elapsedTjTime:622617
elapsedTsTime:999235 elapsedTjTime:806431
elapsedTsTime:1414590 elapsedTjTime:1127438
elapsedTsTime:1444118 elapsedTjTime:1156490
elapsedTsTime:1616053 elapsedTjTime:1307217
elapsedTsTime:1349495 elapsedTjTime:1115913
elapsedTsTime:1202325 elapsedTjTime:973276
elapsedTsTime:1220152 elapsedTjTime:1003483
elapsedTsTime:1208565 elapsedTjTime:1000613
elapsedTsTime:1351070 elapsedTjTime:1115572
elapsedTsTime:1293089 elapsedTjTime:1002165
elapsedTsTime:1296035 elapsedTjTime:1083190
elapsedTsTime:1514720 elapsedTjTime:1223459
elapsedTsTime:4069424 elapsedTjTime:3399238
elapsedTsTime:1276995 elapsedTjTime:1048288
elapsedTsTime:1199425 elapsedTjTime:973450
elapsedTsTime:1433320 elapsedTjTime:1183479
elapsedTsTime:1539151 elapsedTjTime:1228901
elapsedTsTime:1130146 elapsedTjTime:925703
elapsedTsTime:3906379 elapsedTjTime:3215309
elapsedTsTime:1249137 elapsedTjTime:1002309
elapsedTsTime:1227834 elapsedTjTime:1005017
elapsedTsTime:1292899 elapsedTjTime:1077573
elapsedTsTime:1139281 elapsedTjTime:924764
elapsedTsTime:1201742 elapsedTjTime:985840
elapsedTsTime:1477752 elapsedTjTime:1163244
elapsedTsTime:1310595 elapsedTjTime:1096147
elapsedTsTime:1195401 elapsedTjTime:974726
elapsedTsTime:1409608 elapsedTjTime:1112581
elapsedTsTime:1152206 elapsedTjTime:929342
elapsedTsTime:1499701 elapsedTjTime:1172109
elapsedTsTime:2445001 elapsedTjTime:2227587
elapsedTsTime:1167472 elapsedTjTime:963847
elapsedTsTime:1213531 elapsedTjTime:986695
elapsedTsTime:1227425 elapsedTjTime:1012914
elapsedTsTime:1259510 elapsedTjTime:1002891
elapsedTsTime:1396008 elapsedTjTime:1082929
elapsedTsTime:1196641 elapsedTjTime:975852
elapsedTsTime:1476949 elapsedTjTime:1218734
elapsedTsTime:1476020 elapsedTjTime:1193873
elapsedTsTime:1271784 elapsedTjTime:1025510
elapsedTsTime:1244489 elapsedTjTime:992788
elapsedTsTime:1333373 elapsedTjTime:1071673
elapsedTsTime:1252044 elapsedTjTime:973654
elapsedTsTime:1605703 elapsedTjTime:1265451
elapsedTsTime:1481730 elapsedTjTime:1166056
elapsedTsTime:1350426 elapsedTjTime:1096602
elapsedTsTime:1292448 elapsedTjTime:1032493
elapsedTsTime:1273015 elapsedTjTime:1006402
elapsedTsTime:5030471 elapsedTjTime:4679680
elapsedTsTime:1538793 elapsedTjTime:1217858
elapsedTsTime:3977761 elapsedTjTime:3306525
