elapsedTsTime:1200394 elapsedTjTime:975804
elapsedTsTime:1586986 elapsedTjTime:1330503
elapsedTsTime:1648535 elapsedTjTime:1441316
elapsedTsTime:2093347 elapsedTjTime:1803622
elapsedTsTime:1174712 elapsedTjTime:937521
elapsedTsTime:1017947 elapsedTjTime:815560
elapsedTsTime:876791 elapsedTjTime:734000
elapsedTsTime:846364 elapsedTjTime:692394
elapsedTsTime:849739 elapsedTjTime:713787
elapsedTsTime:1141996 elapsedTjTime:925029
elapsedTsTime:2592713 elapsedTjTime:2303805
elapsedTsTime:1285719 elapsedTjTime:1151247
elapsedTsTime:1701180 elapsedTjTime:1580274
elapsedTsTime:1547193 elapsedTjTime:1244583
elapsedTsTime:1986924 elapsedTjTime:1855993
elapsedTsTime:979622 elapsedTjTime:795940
elapsedTsTime:1209224 elapsedTjTime:971348
elapsedTsTime:1081940 elapsedTjTime:883985
elapsedTsTime:917588 elapsedTjTime:785084
elapsedTsTime:919276 elapsedTjTime:764466
elapsedTsTime:1241148 elapsedTjTime:1004008
elapsedTsTime:785448 elapsedTjTime:644501
elapsedTsTime:2040559 elapsedTjTime:1877507
elapsedTsTime:1291099 elapsedTjTime:1069815
elapsedTsTime:798230 elapsedTjTime:652411
elapsedTsTime:2437492 elapsedTjTime:2173467
elapsedTsTime:725025 elapsedTjTime:585961
elapsedTsTime:1599309 elapsedTjTime:1214227
elapsedTsTime:1291483 elapsedTjTime:1017836
elapsedTsTime:1473594 elapsedTjTime:1129298
elapsedTsTime:4174071 elapsedTjTime:3704889
elapsedTsTime:4344196 elapsedTjTime:4223578
elapsedTsTime:5850842 elapsedTjTime:5566969
elapsedTsTime:792206 elapsedTjTime:588539
elapsedTsTime:757143 elapsedTjTime:595122
elapsedTsTime:752287 elapsedTjTime:611572
elapsedTsTime:1114105 elapsedTjTime:887335
elapsedTsTime:788790 elapsedTjTime:611722
elapsedTsTime:1301269 elapsedTjTime:568212
elapsedTsTime:757854 elapsedTjTime:624459
elapsedTsTime:1395966 elapsedTjTime:1180682
elapsedTsTime:8598735 elapsedTjTime:8383409
elapsedTsTime:7116793 elapsedTjTime:3387597
elapsedTsTime:1152073 elapsedTjTime:899796
elapsedTsTime:868690 elapsedTjTime:716533
elapsedTsTime:714915 elapsedTjTime:594248
elapsedTsTime:748294 elapsedTjTime:591911
elapsedTsTime:681566 elapsedTjTime:565654
elapsedTsTime:790106 elapsedTjTime:641994
elapsedTsTime:778710 elapsedTjTime:650971
elapsedTsTime:934277 elapsedTjTime:750515
elapsedTsTime:971315 elapsedTjTime:774852
elapsedTsTime:3339647 elapsedTjTime:2813299
elapsedTsTime:1644352 elapsedTjTime:1518782
elapsedTsTime:1076086 elapsedTjTime:858492
elapsedTsTime:1187161 elapsedTjTime:937497
elapsedTsTime:2351194 elapsedTjTime:2232780
elapsedTsTime:705833 elapsedTjTime:581748
elapsedTsTime:3278992 elapsedTjTime:2726352
elapsedTsTime:744521 elapsedTjTime:566746
elapsedTsTime:1086394 elapsedTjTime:868830
elapsedTsTime:834723 elapsedTjTime:642303
elapsedTsTime:848910 elapsedTjTime:677199
elapsedTsTime:787378 elapsedTjTime:662306
elapsedTsTime:918513 elapsedTjTime:774598
elapsedTsTime:996567 elapsedTjTime:797694
elapsedTsTime:799813 elapsedTjTime:673802
elapsedTsTime:1002431 elapsedTjTime:805450
elapsedTsTime:2104862 elapsedTjTime:1958843
elapsedTsTime:1504670 elapsedTjTime:1177625
elapsedTsTime:906019 elapsedTjTime:775709
elapsedTsTime:3031484 elapsedTjTime:2896548
elapsedTsTime:1014880 elapsedTjTime:831437
elapsedTsTime:937161 elapsedTjTime:768266
elapsedTsTime:699868 elapsedTjTime:564022
elapsedTsTime:789013 elapsedTjTime:639518
elapsedTsTime:866894 elapsedTjTime:683981
elapsedTsTime:1126616 elapsedTjTime:922259
elapsedTsTime:1004794 elapsedTjTime:769716
elapsedTsTime:875797 elapsedTjTime:716153
elapsedTsTime:794575 elapsedTjTime:664907
elapsedTsTime:796109 elapsedTjTime:669106
elapsedTsTime:709649 elapsedTjTime:576156
elapsedTsTime:1128324 elapsedTjTime:901686
elapsedTsTime:942202 elapsedTjTime:769817
elapsedTsTime:749938 elapsedTjTime:627598
elapsedTsTime:784826 elapsedTjTime:658724
elapsedTsTime:755553 elapsedTjTime:607272
elapsedTsTime:1014564 elapsedTjTime:824094
elapsedTsTime:4287055 elapsedTjTime:3560279
