elapsedTsTime:763642 elapsedTjTime:655675
elapsedTsTime:697440 elapsedTjTime:585827
elapsedTsTime:769571 elapsedTjTime:654556
elapsedTsTime:804806 elapsedTjTime:686543
elapsedTsTime:2568739 elapsedTjTime:1309093
elapsedTsTime:1234267 elapsedTjTime:1022371
elapsedTsTime:851419 elapsedTjTime:701530
elapsedTsTime:909030 elapsedTjTime:768056
elapsedTsTime:766714 elapsedTjTime:658324
elapsedTsTime:1098497 elapsedTjTime:895041
elapsedTsTime:704237 elapsedTjTime:566577
elapsedTsTime:703779 elapsedTjTime:578088
elapsedTsTime:847487 elapsedTjTime:693990
elapsedTsTime:1699273 elapsedTjTime:757793
elapsedTsTime:2115127 elapsedTjTime:1904514
elapsedTsTime:723709 elapsedTjTime:605858
elapsedTsTime:2460830 elapsedTjTime:1226018
elapsedTsTime:705184 elapsedTjTime:572349
elapsedTsTime:709801 elapsedTjTime:573606
elapsedTsTime:1262968 elapsedTjTime:995936
elapsedTsTime:790181 elapsedTjTime:656710
elapsedTsTime:972285 elapsedTjTime:832087
elapsedTsTime:1147896 elapsedTjTime:956909
elapsedTsTime:825074 elapsedTjTime:684456
elapsedTsTime:875038 elapsedTjTime:686224
elapsedTsTime:1667878 elapsedTjTime:1501833
elapsedTsTime:1748956 elapsedTjTime:1643344
elapsedTsTime:749364 elapsedTjTime:616994
elapsedTsTime:1970649 elapsedTjTime:1836289
elapsedTsTime:1142050 elapsedTjTime:930369
elapsedTsTime:755471 elapsedTjTime:620805
elapsedTsTime:862423 elapsedTjTime:724247
elapsedTsTime:895399 elapsedTjTime:737481
elapsedTsTime:3799546 elapsedTjTime:3178657
elapsedTsTime:4901409 elapsedTjTime:4729898
elapsedTsTime:1537343 elapsedTjTime:1372955
elapsedTsTime:2706088 elapsedTjTime:2416089
elapsedTsTime:701972 elapsedTjTime:571935
elapsedTsTime:741719 elapsedTjTime:591897
elapsedTsTime:1298168 elapsedTjTime:1126141
elapsedTsTime:2439540 elapsedTjTime:2240572
elapsedTsTime:742359 elapsedTjTime:605275
elapsedTsTime:1234232 elapsedTjTime:1004456
elapsedTsTime:1092271 elapsedTjTime:925833
elapsedTsTime:1780088 elapsedTjTime:1594659
elapsedTsTime:826372 elapsedTjTime:697412
elapsedTsTime:1858028 elapsedTjTime:1724160
elapsedTsTime:1074665 elapsedTjTime:857589
elapsedTsTime:955617 elapsedTjTime:780651
elapsedTsTime:964170 elapsedTjTime:805076
elapsedTsTime:2128242 elapsedTjTime:1957238
elapsedTsTime:919618 elapsedTjTime:788012
elapsedTsTime:977826 elapsedTjTime:834346
elapsedTsTime:1178951 elapsedTjTime:979293
elapsedTsTime:1452309 elapsedTjTime:1096407
elapsedTsTime:873245 elapsedTjTime:738157
elapsedTsTime:3294585 elapsedTjTime:2923405
elapsedTsTime:6034892 elapsedTjTime:5854371
elapsedTsTime:2327260 elapsedTjTime:2151683
elapsedTsTime:952608 elapsedTjTime:820924
elapsedTsTime:1906754 elapsedTjTime:1779132
elapsedTsTime:731390 elapsedTjTime:589346
elapsedTsTime:1161283 elapsedTjTime:951311
elapsedTsTime:1233468 elapsedTjTime:1032407
elapsedTsTime:970567 elapsedTjTime:779203
elapsedTsTime:2903314 elapsedTjTime:1993941
elapsedTsTime:1082411 elapsedTjTime:890678
elapsedTsTime:2460602 elapsedTjTime:2333193
elapsedTsTime:1036545 elapsedTjTime:873607
elapsedTsTime:1413147 elapsedTjTime:1145688
elapsedTsTime:2933336 elapsedTjTime:2694613
elapsedTsTime:4591131 elapsedTjTime:4372561
elapsedTsTime:1408726 elapsedTjTime:1157031
