elapsedTsTime:1889359 elapsedTjTime:1747716
elapsedTsTime:863644 elapsedTjTime:741262
elapsedTsTime:2234611 elapsedTjTime:2139428
elapsedTsTime:1199243 elapsedTjTime:1006998
elapsedTsTime:1120457 elapsedTjTime:984567
elapsedTsTime:1629271 elapsedTjTime:1535156
elapsedTsTime:968925 elapsedTjTime:894303
elapsedTsTime:771304 elapsedTjTime:680848
elapsedTsTime:734066 elapsedTjTime:626133
elapsedTsTime:875921 elapsedTjTime:776770
elapsedTsTime:699113 elapsedTjTime:587535
elapsedTsTime:1541663 elapsedTjTime:1278295
elapsedTsTime:755688 elapsedTjTime:668134
elapsedTsTime:759291 elapsedTjTime:631281
elapsedTsTime:1112349 elapsedTjTime:970176
elapsedTsTime:903809 elapsedTjTime:818791
elapsedTsTime:674844 elapsedTjTime:588078
elapsedTsTime:762471 elapsedTjTime:672367
elapsedTsTime:758360 elapsedTjTime:668957
elapsedTsTime:1031317 elapsedTjTime:865790
elapsedTsTime:843152 elapsedTjTime:705281
elapsedTsTime:1398462 elapsedTjTime:1159153
elapsedTsTime:814674 elapsedTjTime:724800
elapsedTsTime:3386604 elapsedTjTime:3290138
elapsedTsTime:2527232 elapsedTjTime:2364527
elapsedTsTime:777317 elapsedTjTime:678924
elapsedTsTime:2118392 elapsedTjTime:800105
elapsedTsTime:678133 elapsedTjTime:591051
elapsedTsTime:994323 elapsedTjTime:842230
elapsedTsTime:965906 elapsedTjTime:868095
elapsedTsTime:683378 elapsedTjTime:599300
elapsedTsTime:782321 elapsedTjTime:695508
elapsedTsTime:733276 elapsedTjTime:651300
elapsedTsTime:2987003 elapsedTjTime:1037722
elapsedTsTime:1310677 elapsedTjTime:1071268
elapsedTsTime:837451 elapsedTjTime:727484
elapsedTsTime:662169 elapsedTjTime:580466
elapsedTsTime:712854 elapsedTjTime:617746
elapsedTsTime:717132 elapsedTjTime:603874
elapsedTsTime:1044379 elapsedTjTime:847138
elapsedTsTime:912956 elapsedTjTime:797306
elapsedTsTime:4146516 elapsedTjTime:3480582
elapsedTsTime:1761742 elapsedTjTime:1654670
elapsedTsTime:2208917 elapsedTjTime:2123187
elapsedTsTime:1126637 elapsedTjTime:926176
elapsedTsTime:950208 elapsedTjTime:866277
elapsedTsTime:2100415 elapsedTjTime:2011654
elapsedTsTime:732208 elapsedTjTime:626978
elapsedTsTime:1003075 elapsedTjTime:829160
elapsedTsTime:805092 elapsedTjTime:713851
elapsedTsTime:660574 elapsedTjTime:574405
elapsedTsTime:1770736 elapsedTjTime:1518666
elapsedTsTime:1107339 elapsedTjTime:941140
elapsedTsTime:2558563 elapsedTjTime:2102783
elapsedTsTime:946349 elapsedTjTime:838567
elapsedTsTime:780823 elapsedTjTime:692099
elapsedTsTime:1156021 elapsedTjTime:809490
elapsedTsTime:877056 elapsedTjTime:794114
elapsedTsTime:795947 elapsedTjTime:618025
elapsedTsTime:1127385 elapsedTjTime:907418
elapsedTsTime:729116 elapsedTjTime:641485
elapsedTsTime:1124624 elapsedTjTime:1012910
elapsedTsTime:660017 elapsedTjTime:577323
elapsedTsTime:833736 elapsedTjTime:735688
elapsedTsTime:1082304 elapsedTjTime:924841
elapsedTsTime:672802 elapsedTjTime:586931
elapsedTsTime:986619 elapsedTjTime:842333
elapsedTsTime:2026679 elapsedTjTime:1951003
elapsedTsTime:758817 elapsedTjTime:673098
elapsedTsTime:758991 elapsedTjTime:670823
elapsedTsTime:760774 elapsedTjTime:673088
elapsedTsTime:914565 elapsedTjTime:799385
elapsedTsTime:1037687 elapsedTjTime:886760
elapsedTsTime:1159405 elapsedTjTime:982963
elapsedTsTime:738554 elapsedTjTime:650847
elapsedTsTime:795737 elapsedTjTime:695556
elapsedTsTime:766275 elapsedTjTime:666678
elapsedTsTime:723523 elapsedTjTime:632339
elapsedTsTime:816855 elapsedTjTime:726104
